"acetylsalicylsalicylicacid_MCF7","CLUL1",1
"acetylsalicylsalicylicacid_MCF7","CRIP1",1
"acetylsalicylsalicylicacid_MCF7","CTPS1",0
"acetylsalicylsalicylicacid_MCF7","DAPK3",0
"acetylsalicylsalicylicacid_MCF7","DHRS2",1
"acetylsalicylsalicylicacid_MCF7","DHX38",0
"acetylsalicylsalicylicacid_MCF7","DLK2",1
"acetylsalicylsalicylicacid_MCF7","EIF4G3",1
"acetylsalicylsalicylicacid_MCF7","EPYC",1
"acetylsalicylsalicylicacid_MCF7","FCER1A",0
"acetylsalicylsalicylicacid_MCF7","GBF1",0
"acetylsalicylsalicylicacid_MCF7","GIPR",0
"acetylsalicylsalicylicacid_MCF7","GLT8D2",0
"acetylsalicylsalicylicacid_MCF7","GMCL1",1
"acetylsalicylsalicylicacid_MCF7","GMFG",0
"acetylsalicylsalicylicacid_MCF7","HPCA",0
"acetylsalicylsalicylicacid_MCF7","KIAA1462",1
"acetylsalicylsalicylicacid_MCF7","LIPF",1
"acetylsalicylsalicylicacid_MCF7","LY9",0
"acetylsalicylsalicylicacid_MCF7","MAGEC1",1
"acetylsalicylsalicylicacid_MCF7","MCF2L2",1
"acetylsalicylsalicylicacid_MCF7","MERTK",0
"acetylsalicylsalicylicacid_MCF7","MGAT4B",0
"acetylsalicylsalicylicacid_MCF7","MKNK1",0
"acetylsalicylsalicylicacid_MCF7","MSMB",1
"acetylsalicylsalicylicacid_MCF7","MYH15",1
"acetylsalicylsalicylicacid_MCF7","NTSR2",1
"acetylsalicylsalicylicacid_MCF7","OGDH",0
"acetylsalicylsalicylicacid_MCF7","PCSK7",0
"acetylsalicylsalicylicacid_MCF7","PTCD2",0
"acetylsalicylsalicylicacid_MCF7","RANBP2",1
"acetylsalicylsalicylicacid_MCF7","SH3GL2",0
"acetylsalicylsalicylicacid_MCF7","SLC31A1",1
"acetylsalicylsalicylicacid_MCF7","SLC4A8",1
"acetylsalicylsalicylicacid_MCF7","SMPD3",0
"acetylsalicylsalicylicacid_MCF7","STAC",1
"acetylsalicylsalicylicacid_MCF7","STAP1",0
"acetylsalicylsalicylicacid_MCF7","TAGLN3",1
"acetylsalicylsalicylicacid_MCF7","TLE6",1
"acetylsalicylsalicylicacid_MCF7","TMEM115",0
"acetylsalicylsalicylicacid_MCF7","TRMT2A",0
"acetylsalicylsalicylicacid_MCF7","TUBB3",0
"acetylsalicylsalicylicacid_MCF7","USP33",1
"aciclovir_MCF7","ABCC6",1
"aciclovir_MCF7","ADAMTS6",0
"aciclovir_MCF7","ADAMTSL4",0
"aciclovir_MCF7","AKAP9",1
"aciclovir_MCF7","BSDC1",1
"aciclovir_MCF7","C11orf71",1
"aciclovir_MCF7","C1orf105",0
"aciclovir_MCF7","C1orf21",0
"aciclovir_MCF7","CALHM2",1
"aciclovir_MCF7","CCDC28A",1
"aciclovir_MCF7","CCDC69",0
"aciclovir_MCF7","CCND3",0
"aciclovir_MCF7","CCNK",1
"aciclovir_MCF7","CDK19",1
"aciclovir_MCF7","CTPS1",0
"aciclovir_MCF7","DNAJA4",0
"aciclovir_MCF7","DNASE1L1",1
"aciclovir_MCF7","DVL1",0
"aciclovir_MCF7","EIF5",0
"aciclovir_MCF7","FUT8",1
"aciclovir_MCF7","GALR3",0
"aciclovir_MCF7","GPATCH3",0
"aciclovir_MCF7","HBP1",1
"aciclovir_MCF7","HSPA14",0
"aciclovir_MCF7","JMJD6",0
"aciclovir_MCF7","KIAA0408",1
"aciclovir_MCF7","LETMD1",1
"aciclovir_MCF7","LTBP2",0
"aciclovir_MCF7","MARC1",0
"aciclovir_MCF7","MBOAT2",0
"aciclovir_MCF7","NAT6",1
"aciclovir_MCF7","NPAP1",0
"aciclovir_MCF7","PBXIP1",1
"aciclovir_MCF7","PER2",0
"aciclovir_MCF7","PLTP",1
"aciclovir_MCF7","RLN1",1
"aciclovir_MCF7","RPUSD2",0
"aciclovir_MCF7","SCAMP5",0
"aciclovir_MCF7","SIT1",1
"aciclovir_MCF7","SLC35E2B",1
"aciclovir_MCF7","SLC46A3",1
"aciclovir_MCF7","SMPX",0
"aciclovir_MCF7","TCTA",1
"aciclovir_MCF7","THRB",0
"aciclovir_MCF7","TMEM187",1
"aciclovir_MCF7","TUBGCP4",0
"aciclovir_MCF7","WNT6",0
"aciclovir_MCF7","YPEL5",1
"aciclovir_MCF7","ZMYND8",1
"aciclovir_MCF7","ZXDC",1
"aconitine_MCF7","ACTR1B",1
"aconitine_MCF7","ADGRB2",0
"aconitine_MCF7","ADRB3",1
"aconitine_MCF7","AHSG",1
"aconitine_MCF7","ALDH3B1",1
"aconitine_MCF7","ANAPC2",1
"aconitine_MCF7","ARHGEF16",1
"aconitine_MCF7","ART1",0
"aconitine_MCF7","ASH2L",0
"aconitine_MCF7","CCL16",0
"aconitine_MCF7","CHRNB1",1
"aconitine_MCF7","CPZ",0
"aconitine_MCF7","CSAG3",0
"aconitine_MCF7","FAM120C",0
"aconitine_MCF7","FEM1C",1
"aconitine_MCF7","GBA",0
"aconitine_MCF7","GSTTP1",0
"aconitine_MCF7","GSTTP2",0
"aconitine_MCF7","HTR1B",0
"aconitine_MCF7","INE1",1
"aconitine_MCF7","LTB4R2",0
"aconitine_MCF7","MAGEC3",0
"aconitine_MCF7","MAN2A2",1
"aconitine_MCF7","MMP8",0
"aconitine_MCF7","MSL3",1
"aconitine_MCF7","MTA2",0
"aconitine_MCF7","PCDH12",0
"aconitine_MCF7","PRRG2",0
"aconitine_MCF7","RC3H1",1
"aconitine_MCF7","SAP25",0
"aconitine_MCF7","SELE",1
"aconitine_MCF7","SERPINI1",0
"aconitine_MCF7","SLC25A21",0
"aconitine_MCF7","SLC38A10",1
"aconitine_MCF7","SLC45A2",1
"aconitine_MCF7","SLC5A7",1
"aconitine_MCF7","SPAG4",0
"aconitine_MCF7","SRGN",0
"aconitine_MCF7","SRMP1",0
"aconitine_MCF7","STARD8",1
"aconitine_MCF7","SUSD6",1
"aconitine_MCF7","THAP3",1
"aconitine_MCF7","TJP3",1
"aconitine_MCF7","TUB",0
"aconitine_MCF7","UBE2Z",1
"aconitine_MCF7","USP27X",1
"aconitine_MCF7","WRNIP1",1
"aconitine_MCF7","ZNF136",1
"aconitine_MCF7","ZNF329",1
"aconitine_MCF7","ZSCAN5A",0
"adenosinephosphate_MCF7","ADAM15",0
"adenosinephosphate_MCF7","ASAP1",0
"adenosinephosphate_MCF7","BSG",0
"adenosinephosphate_MCF7","BUB1",0
"adenosinephosphate_MCF7","CCND1",1
"adenosinephosphate_MCF7","CDK5",0
"adenosinephosphate_MCF7","CHMP6",1
"adenosinephosphate_MCF7","CLIC4",0
"adenosinephosphate_MCF7","CSK",1
"adenosinephosphate_MCF7","CTSF",1
"adenosinephosphate_MCF7","DDX54",1
"adenosinephosphate_MCF7","E2F1",1
"adenosinephosphate_MCF7","EIF2S3",0
"adenosinephosphate_MCF7","ELL3",0
"adenosinephosphate_MCF7","ETV2",1
"adenosinephosphate_MCF7","FZD10",1
"adenosinephosphate_MCF7","GHRH",1
"adenosinephosphate_MCF7","GNS",0
"adenosinephosphate_MCF7","GTF2B",0
"adenosinephosphate_MCF7","HIST1H3H",0
"adenosinephosphate_MCF7","HIST2H4A",0
"adenosinephosphate_MCF7","HIST2H4B",0
"adenosinephosphate_MCF7","INF2",1
"adenosinephosphate_MCF7","KCNK10",1
"adenosinephosphate_MCF7","KRT8P11",1
"adenosinephosphate_MCF7","MEPCE",1
"adenosinephosphate_MCF7","MKLN1",1
"adenosinephosphate_MCF7","MYBL1",1
"adenosinephosphate_MCF7","NFAT5",0
"adenosinephosphate_MCF7","P2RX4",0
"adenosinephosphate_MCF7","PACSIN3",1
"adenosinephosphate_MCF7","PICALM",0
"adenosinephosphate_MCF7","PPP2R4",1
"adenosinephosphate_MCF7","PSENEN",0
"adenosinephosphate_MCF7","RAB5A",0
"adenosinephosphate_MCF7","RAD54L",1
"adenosinephosphate_MCF7","RANBP9",0
"adenosinephosphate_MCF7","RPE",0
"adenosinephosphate_MCF7","SCARB2",0
"adenosinephosphate_MCF7","SNX4",0
"adenosinephosphate_MCF7","SPRR2B",1
"adenosinephosphate_MCF7","SYTL2",0
"adenosinephosphate_MCF7","TAOK1",1
"adenosinephosphate_MCF7","TMEM121",1
"adenosinephosphate_MCF7","TMPO",0
"adenosinephosphate_MCF7","TRIM62",1
"adenosinephosphate_MCF7","TTLL12",1
"adenosinephosphate_MCF7","UBE2O",1
"adenosinephosphate_MCF7","UPB1",1
"adenosinephosphate_MCF7","VAMP3",0
"adiphenine_MCF7","ADGRA2",0
"adiphenine_MCF7","AHSA2",1
"adiphenine_MCF7","AMDHD2",1
"adiphenine_MCF7","B4GALT4",1
"adiphenine_MCF7","BAGE",1
"adiphenine_MCF7","C1D",1
"adiphenine_MCF7","CARS2",1
"adiphenine_MCF7","CDS2",1
"adiphenine_MCF7","CHRNB1",1
"adiphenine_MCF7","COX20",0
"adiphenine_MCF7","CUX1",1
"adiphenine_MCF7","DEC1",0
"adiphenine_MCF7","DICER1",0
"adiphenine_MCF7","ERCC1",1
"adiphenine_MCF7","EXPH5",0
"adiphenine_MCF7","FAM124B",0
"adiphenine_MCF7","FBXL4",1
"adiphenine_MCF7","FNDC3B",0
"adiphenine_MCF7","GRAP",0
"adiphenine_MCF7","GRAPL",0
"adiphenine_MCF7","GTF2H3",0
"adiphenine_MCF7","HHIPL2",1
"adiphenine_MCF7","HNRNPL",0
"adiphenine_MCF7","IQCC",0
"adiphenine_MCF7","KCNA2",0
"adiphenine_MCF7","KIAA1109",1
"adiphenine_MCF7","LRRC19",0
"adiphenine_MCF7","NME4",1
"adiphenine_MCF7","NRIP1",0
"adiphenine_MCF7","PDZD8",1
"adiphenine_MCF7","RAB3GAP1",1
"adiphenine_MCF7","RGS17",1
"adiphenine_MCF7","RND1",1
"adiphenine_MCF7","S1PR5",0
"adiphenine_MCF7","SECISBP2L",0
"adiphenine_MCF7","SMUG1",1
"adiphenine_MCF7","SPHK1",1
"adiphenine_MCF7","TAOK3",1
"adiphenine_MCF7","TBL1X",0
"adiphenine_MCF7","TMED1",1
"adiphenine_MCF7","TMEM260",0
"adiphenine_MCF7","TRABD",1
"adiphenine_MCF7","TUBA4B",1
"adiphenine_MCF7","WIF1",0
"adiphenine_MCF7","WNT11",0
"adiphenine_MCF7","XPNPEP1",1
"adiphenine_MCF7","ZBTB38",0
"adiphenine_MCF7","ZNF160",0
"adiphenine_MCF7","ZNF224",0
"adiphenine_MCF7","ZNF331",0
"adiphenine_PC3","ACSM1",0
"adiphenine_PC3","ADPRH",0
"adiphenine_PC3","ANGPT1",0
"adiphenine_PC3","ARMCX2",1
"adiphenine_PC3","AURKAIP1",0
"adiphenine_PC3","C21orf62",0
"adiphenine_PC3","CDH20",0
"adiphenine_PC3","CDH4",0
"adiphenine_PC3","CDKN2B",0
"adiphenine_PC3","CTPS2",1
"adiphenine_PC3","CTRB1",0
"adiphenine_PC3","FXYD7",0
"adiphenine_PC3","GIN1",1
"adiphenine_PC3","IFNAR1",1
"adiphenine_PC3","IL1RL2",0
"adiphenine_PC3","KANK1",1
"adiphenine_PC3","KCNA1",0
"adiphenine_PC3","KCNQ1",0
"adiphenine_PC3","LHFP",1
"adiphenine_PC3","LRCH3",1
"adiphenine_PC3","MANBA",1
"adiphenine_PC3","NRXN2",0
"adiphenine_PC3","OSBPL11",1
"adiphenine_PC3","PIGG",1
"adiphenine_PC3","PKD2L1",0
"adiphenine_PC3","PLEKHA5",1
"adiphenine_PC3","POU3F2",0
"adiphenine_PC3","PYROXD1",1
"adiphenine_PC3","RAB21",1
"adiphenine_PC3","REV3L",1
"adiphenine_PC3","RPL21P2",0
"adiphenine_PC3","SLC17A2",0
"adiphenine_PC3","SPAST",1
"adiphenine_PC3","SS18L1",1
"adiphenine_PC3","SST",0
"adiphenine_PC3","STAM",1
"adiphenine_PC3","TBC1D22B",0
"adiphenine_PC3","TEX10",1
"adiphenine_PC3","TMEM38B",1
"adiphenine_PC3","TNNI2",0
"adiphenine_PC3","TOLLIP",0
"adiphenine_PC3","TRAT1",0
"adiphenine_PC3","TYROBP",0
"adiphenine_PC3","UMOD",0
"adiphenine_PC3","ZMYM6NB",1
"adiphenine_PC3","ZNF14",1
"adiphenine_PC3","ZNF211",1
"adiphenine_PC3","ZNF329",1
"adiphenine_PC3","ZNF468",1
"adiphenine_PC3","ZNF804A",1
"adipiodone_MCF7","ABCA7",1
"adipiodone_MCF7","ALOX15",1
"adipiodone_MCF7","ATAD2",0
"adipiodone_MCF7","ATRX",0
"adipiodone_MCF7","AURKAIP1",1
"adipiodone_MCF7","BCL2L11",1
"adipiodone_MCF7","C2CD5",0
"adipiodone_MCF7","CBR3",1
"adipiodone_MCF7","CD8A",0
"adipiodone_MCF7","CDH10",1
"adipiodone_MCF7","CLEC11A",1
"adipiodone_MCF7","DNTT",1
"adipiodone_MCF7","EDF1",1
"adipiodone_MCF7","ETFB",1
"adipiodone_MCF7","FAM179B",0
"adipiodone_MCF7","FHL3",1
"adipiodone_MCF7","GC",1
"adipiodone_MCF7","GMFB",0
"adipiodone_MCF7","HEATR3",0
"adipiodone_MCF7","HOXA9",1
"adipiodone_MCF7","HSF1",1
"adipiodone_MCF7","ICE1",0
"adipiodone_MCF7","KIFAP3",0
"adipiodone_MCF7","KNTC1",0
"adipiodone_MCF7","MATN4",1
"adipiodone_MCF7","METTL16",1
"adipiodone_MCF7","NCAPG2",0
"adipiodone_MCF7","NCOA4",0
"adipiodone_MCF7","PCMTD2",0
"adipiodone_MCF7","PECR",0
"adipiodone_MCF7","PIGK",0
"adipiodone_MCF7","PLCB3",1
"adipiodone_MCF7","PROS1",0
"adipiodone_MCF7","RAB28",0
"adipiodone_MCF7","REC8",1
"adipiodone_MCF7","RLF",0
"adipiodone_MCF7","RSBN1",0
"adipiodone_MCF7","SH3GL1",1
"adipiodone_MCF7","SLC1A6",1
"adipiodone_MCF7","SLC22A6",1
"adipiodone_MCF7","SLC25A40",0
"adipiodone_MCF7","SLTM",0
"adipiodone_MCF7","SPAG9",0
"adipiodone_MCF7","SPTLC1",0
"adipiodone_MCF7","SS18L1",0
"adipiodone_MCF7","SYNE3",1
"adipiodone_MCF7","TLX1",1
"adipiodone_MCF7","TMEM222",1
"adipiodone_MCF7","TMPRSS3",1
"adipiodone_MCF7","UBE2W",0
"adrenosterone_MCF7","ACSL4",1
"adrenosterone_MCF7","ADPRM",0
"adrenosterone_MCF7","AIM2",0
"adrenosterone_MCF7","APBB1",0
"adrenosterone_MCF7","ARNTL2",1
"adrenosterone_MCF7","ATAT1",0
"adrenosterone_MCF7","CA12",0
"adrenosterone_MCF7","CCNG2",1
"adrenosterone_MCF7","CD79B",0
"adrenosterone_MCF7","CLEC3B",0
"adrenosterone_MCF7","CXCL12",0
"adrenosterone_MCF7","CYP1A1",0
"adrenosterone_MCF7","CYP2J2",1
"adrenosterone_MCF7","DSE",1
"adrenosterone_MCF7","ERO1B",1
"adrenosterone_MCF7","FAM117A",1
"adrenosterone_MCF7","FBP2",1
"adrenosterone_MCF7","FKBP5",1
"adrenosterone_MCF7","FNTB",1
"adrenosterone_MCF7","GJA9",0
"adrenosterone_MCF7","GJC1",0
"adrenosterone_MCF7","GNE",1
"adrenosterone_MCF7","HOXB8",0
"adrenosterone_MCF7","IFIT1",1
"adrenosterone_MCF7","INTS7",1
"adrenosterone_MCF7","IRF8",1
"adrenosterone_MCF7","IRF9",1
"adrenosterone_MCF7","KLHL1",0
"adrenosterone_MCF7","MAFF",1
"adrenosterone_MCF7","METTL16",1
"adrenosterone_MCF7","MOBP",0
"adrenosterone_MCF7","MRPS17",0
"adrenosterone_MCF7","OR11A1",0
"adrenosterone_MCF7","PAQR4",1
"adrenosterone_MCF7","PIK3R1",0
"adrenosterone_MCF7","PRKCDBP",1
"adrenosterone_MCF7","PTPN14",0
"adrenosterone_MCF7","RPL21P2",0
"adrenosterone_MCF7","SAMHD1",1
"adrenosterone_MCF7","SLC2A8",1
"adrenosterone_MCF7","SNAPC2",0
"adrenosterone_MCF7","SPSB1",1
"adrenosterone_MCF7","TTTY1",0
"adrenosterone_MCF7","TTTY1B",0
"adrenosterone_MCF7","TUBG2",0
"adrenosterone_MCF7","VASH1",1
"adrenosterone_MCF7","VEZT",0
"adrenosterone_MCF7","YPEL5",1
"adrenosterone_MCF7","ZDHHC24",0
"adrenosterone_MCF7","ZNF768",1
"ajmaline_MCF7","AAMP",0
"ajmaline_MCF7","ACTA1",1
"ajmaline_MCF7","ASB8",1
"ajmaline_MCF7","ATM",1
"ajmaline_MCF7","AUNIP",1
"ajmaline_MCF7","BCL2L14",0
"ajmaline_MCF7","CCT6B",1
"ajmaline_MCF7","CEP162",1
"ajmaline_MCF7","CYP2B6",0
"ajmaline_MCF7","DHRS11",1
"ajmaline_MCF7","DMXL2",1
"ajmaline_MCF7","ELMO1",0
"ajmaline_MCF7","FTCD",0
"ajmaline_MCF7","GATC",1
"ajmaline_MCF7","GDF15",0
"ajmaline_MCF7","GFPT2",0
"ajmaline_MCF7","GNAT1",1
"ajmaline_MCF7","GNS",1
"ajmaline_MCF7","IKZF4",0
"ajmaline_MCF7","ITGA2",1
"ajmaline_MCF7","MOAP1",1
"ajmaline_MCF7","NES",0
"ajmaline_MCF7","NOL9",0
"ajmaline_MCF7","OTUD3",0
"ajmaline_MCF7","OXCT2",0
"ajmaline_MCF7","OXCT2P1",0
"ajmaline_MCF7","PC",1
"ajmaline_MCF7","PDCD4",1
"ajmaline_MCF7","PDE2A",0
"ajmaline_MCF7","PJA2",1
"ajmaline_MCF7","PSRC1",1
"ajmaline_MCF7","PTGER2",1
"ajmaline_MCF7","RALYL",0
"ajmaline_MCF7","SCHIP1",0
"ajmaline_MCF7","SLC12A6",0
"ajmaline_MCF7","SLC25A15",0
"ajmaline_MCF7","SLC25A23",1
"ajmaline_MCF7","SLC29A3",1
"ajmaline_MCF7","SPTBN5",0
"ajmaline_MCF7","SSPN",1
"ajmaline_MCF7","TBRG4",1
"ajmaline_MCF7","TBX3",0
"ajmaline_MCF7","TEP1",1
"ajmaline_MCF7","TMEM100",0
"ajmaline_MCF7","TPP1",1
"ajmaline_MCF7","TPST2",0
"ajmaline_MCF7","TRMT44",0
"ajmaline_MCF7","TUBB1",0
"ajmaline_MCF7","UBXN7",1
"ajmaline_MCF7","UNC5C",0
"albendazole_MCF7","AKAP5",1
"albendazole_MCF7","ATF4",1
"albendazole_MCF7","B4GAT1",0
"albendazole_MCF7","CA2",0
"albendazole_MCF7","CCDC102B",1
"albendazole_MCF7","CDH5",1
"albendazole_MCF7","CENPA",1
"albendazole_MCF7","CENPE",1
"albendazole_MCF7","CKB",0
"albendazole_MCF7","CKS2",1
"albendazole_MCF7","CYP1B1",0
"albendazole_MCF7","DTL",0
"albendazole_MCF7","ELP6",1
"albendazole_MCF7","FAM64A",1
"albendazole_MCF7","FHL2",1
"albendazole_MCF7","GIT1",0
"albendazole_MCF7","HIST1H2AC",0
"albendazole_MCF7","HIST1H2BG",0
"albendazole_MCF7","HIST1H2BH",0
"albendazole_MCF7","HIST1H3H",0
"albendazole_MCF7","HJURP",1
"albendazole_MCF7","HMMR",1
"albendazole_MCF7","IFNA1",1
"albendazole_MCF7","IL37",1
"albendazole_MCF7","KIAA0907",0
"albendazole_MCF7","KIF20A",1
"albendazole_MCF7","LGALS14",1
"albendazole_MCF7","LHX2",0
"albendazole_MCF7","MFSD5",0
"albendazole_MCF7","MGLL",1
"albendazole_MCF7","MISP",0
"albendazole_MCF7","NFKBIA",1
"albendazole_MCF7","PLK1",1
"albendazole_MCF7","PSTPIP2",1
"albendazole_MCF7","SEPT5",1
"albendazole_MCF7","SNHG20",0
"albendazole_MCF7","SP3P",1
"albendazole_MCF7","THAP11",0
"albendazole_MCF7","TRIM52",0
"albendazole_MCF7","TROAP",1
"albendazole_MCF7","TUBA1A",0
"albendazole_MCF7","TUBA1B",0
"albendazole_MCF7","TUBA3C",0
"albendazole_MCF7","TUBB",0
"albendazole_MCF7","TUBB3",0
"albendazole_MCF7","TUBB4B",0
"albendazole_MCF7","TUBB6",0
"albendazole_MCF7","ZFAND5",1
"albendazole_MCF7","ZNF334",1
"albendazole_MCF7","ZNF672",0
"alclometasone_MCF7","ABLIM3",1
"alclometasone_MCF7","AQP6",0
"alclometasone_MCF7","ARL4A",0
"alclometasone_MCF7","ARRB1",1
"alclometasone_MCF7","ATAD3A",0
"alclometasone_MCF7","BCL6",1
"alclometasone_MCF7","CLUAP1",1
"alclometasone_MCF7","CRISPLD2",1
"alclometasone_MCF7","DDIT4",1
"alclometasone_MCF7","DHCR7",1
"alclometasone_MCF7","EPHA4",0
"alclometasone_MCF7","FADS1",1
"alclometasone_MCF7","FBXW7",0
"alclometasone_MCF7","FDXR",0
"alclometasone_MCF7","FOXN1",0
"alclometasone_MCF7","FOXO1",1
"alclometasone_MCF7","GHR",0
"alclometasone_MCF7","IFNA17",0
"alclometasone_MCF7","KCNJ14",0
"alclometasone_MCF7","KIAA0430",1
"alclometasone_MCF7","LETMD1",0
"alclometasone_MCF7","LY6H",0
"alclometasone_MCF7","MELK",0
"alclometasone_MCF7","MSMO1",1
"alclometasone_MCF7","MVD",1
"alclometasone_MCF7","NAAA",1
"alclometasone_MCF7","NPY4R",1
"alclometasone_MCF7","NRIP2",1
"alclometasone_MCF7","NUDT15",0
"alclometasone_MCF7","OR7C2",1
"alclometasone_MCF7","PLSCR2",1
"alclometasone_MCF7","POF1B",0
"alclometasone_MCF7","PPCDC",1
"alclometasone_MCF7","PWP2",0
"alclometasone_MCF7","PYY2",0
"alclometasone_MCF7","RGR",0
"alclometasone_MCF7","RPS2P45",0
"alclometasone_MCF7","SAMD4B",0
"alclometasone_MCF7","SH3TC1",1
"alclometasone_MCF7","SLC22A3",1
"alclometasone_MCF7","SNAPC2",0
"alclometasone_MCF7","SOCS2",0
"alclometasone_MCF7","TBC1D8",1
"alclometasone_MCF7","TMEM100",0
"alclometasone_MCF7","TRAV10",1
"alclometasone_MCF7","TRIB3",1
"alclometasone_MCF7","TXNL4B",0
"alclometasone_MCF7","YY2",0
"alclometasone_MCF7","ZBTB7B",1
"alclometasone_MCF7","ZNF10",1
"alcuroniumchloride_MCF7","ALK",1
"alcuroniumchloride_MCF7","AMBP",1
"alcuroniumchloride_MCF7","AP3M2",1
"alcuroniumchloride_MCF7","AP4M1",1
"alcuroniumchloride_MCF7","APLP1",0
"alcuroniumchloride_MCF7","ASTN1",0
"alcuroniumchloride_MCF7","B4GALNT1",0
"alcuroniumchloride_MCF7","BBC3",0
"alcuroniumchloride_MCF7","CD1E",0
"alcuroniumchloride_MCF7","CFHR2",1
"alcuroniumchloride_MCF7","CHST10",1
"alcuroniumchloride_MCF7","CNNM2",1
"alcuroniumchloride_MCF7","DCAKD",0
"alcuroniumchloride_MCF7","DMBT1",0
"alcuroniumchloride_MCF7","ELAVL3",0
"alcuroniumchloride_MCF7","FAM106A",1
"alcuroniumchloride_MCF7","FGL2",1
"alcuroniumchloride_MCF7","FSD1",0
"alcuroniumchloride_MCF7","FZD9",0
"alcuroniumchloride_MCF7","GNB3",0
"alcuroniumchloride_MCF7","GRP",1
"alcuroniumchloride_MCF7","INADL",0
"alcuroniumchloride_MCF7","INTS1",0
"alcuroniumchloride_MCF7","KCNH2",1
"alcuroniumchloride_MCF7","KEL",1
"alcuroniumchloride_MCF7","KRT9",1
"alcuroniumchloride_MCF7","METTL1",0
"alcuroniumchloride_MCF7","MPP5",1
"alcuroniumchloride_MCF7","MTSS1L",0
"alcuroniumchloride_MCF7","PCDHB13",0
"alcuroniumchloride_MCF7","PHC1",0
"alcuroniumchloride_MCF7","POU5F1P3",1
"alcuroniumchloride_MCF7","POU5F1P4",1
"alcuroniumchloride_MCF7","PRY",1
"alcuroniumchloride_MCF7","PRY2",1
"alcuroniumchloride_MCF7","PRYP3",1
"alcuroniumchloride_MCF7","QPCTL",1
"alcuroniumchloride_MCF7","RFX2",0
"alcuroniumchloride_MCF7","RPAP2",0
"alcuroniumchloride_MCF7","SAV1",0
"alcuroniumchloride_MCF7","SEMA6D",1
"alcuroniumchloride_MCF7","TIE1",1
"alcuroniumchloride_MCF7","TMEFF1",0
"alcuroniumchloride_MCF7","TUBA3D",0
"alcuroniumchloride_MCF7","USP27X",1
"alcuroniumchloride_MCF7","VTN",1
"alcuroniumchloride_MCF7","WFDC1",1
"alcuroniumchloride_MCF7","WNT7B",0
"alcuroniumchloride_MCF7","ZNF112",0
"alcuroniumchloride_MCF7","ZRSR1",0
"alexidine_PC3","AK4",0
"alexidine_PC3","ALG6",0
"alexidine_PC3","AMD1",0
"alexidine_PC3","ASNS",1
"alexidine_PC3","BAG3",0
"alexidine_PC3","BLM",0
"alexidine_PC3","CD55",1
"alexidine_PC3","CDC25A",0
"alexidine_PC3","CHAC1",1
"alexidine_PC3","CTH",1
"alexidine_PC3","DDIT3",1
"alexidine_PC3","DDIT4",1
"alexidine_PC3","DTL",0
"alexidine_PC3","FAM98A",0
"alexidine_PC3","FASTKD1",0
"alexidine_PC3","GALNT11",0
"alexidine_PC3","GINS1",0
"alexidine_PC3","HILPDA",0
"alexidine_PC3","HSPA2",0
"alexidine_PC3","INSIG1",1
"alexidine_PC3","KCTD12",0
"alexidine_PC3","LARP6",1
"alexidine_PC3","MT1E",1
"alexidine_PC3","MT1F",1
"alexidine_PC3","MT1H",1
"alexidine_PC3","MT1HL1",1
"alexidine_PC3","MT1M",1
"alexidine_PC3","MT1X",1
"alexidine_PC3","MT2A",1
"alexidine_PC3","MTHFD2",1
"alexidine_PC3","NUPR1",1
"alexidine_PC3","PCDHA1",0
"alexidine_PC3","PCDHA11",0
"alexidine_PC3","PCDHA12",0
"alexidine_PC3","PCK2",1
"alexidine_PC3","PCYOX1L",0
"alexidine_PC3","PMAIP1",1
"alexidine_PC3","PPAT",0
"alexidine_PC3","PPP1R15A",1
"alexidine_PC3","PTCD3",0
"alexidine_PC3","RRS1",0
"alexidine_PC3","SEC23IP",0
"alexidine_PC3","SLC30A1",1
"alexidine_PC3","SLC38A1",1
"alexidine_PC3","SLC38A2",1
"alexidine_PC3","SRSF3",0
"alexidine_PC3","TGIF1",1
"alexidine_PC3","TNS3",0
"alexidine_PC3","TSC22D1",1
"alexidine_PC3","URB2",0
"alfaxalone_MCF7","ATP2A3",1
"alfaxalone_MCF7","CALB1",0
"alfaxalone_MCF7","CCDC81",1
"alfaxalone_MCF7","CCZ1",0
"alfaxalone_MCF7","CDC7",0
"alfaxalone_MCF7","CDKN2AIP",0
"alfaxalone_MCF7","CEP192",0
"alfaxalone_MCF7","CLP1",0
"alfaxalone_MCF7","COL9A2",1
"alfaxalone_MCF7","CPPED1",0
"alfaxalone_MCF7","DBH",1
"alfaxalone_MCF7","DNASE1",1
"alfaxalone_MCF7","DSE",1
"alfaxalone_MCF7","DSG2",0
"alfaxalone_MCF7","DYNC1I2",0
"alfaxalone_MCF7","EGFL7",1
"alfaxalone_MCF7","FAM192A",1
"alfaxalone_MCF7","FASTKD1",0
"alfaxalone_MCF7","GPR182",1
"alfaxalone_MCF7","GPR20",0
"alfaxalone_MCF7","GSTA5",1
"alfaxalone_MCF7","HSD17B7",1
"alfaxalone_MCF7","KIAA0319L",1
"alfaxalone_MCF7","KLHL1",1
"alfaxalone_MCF7","LPIN1",1
"alfaxalone_MCF7","MAP9",0
"alfaxalone_MCF7","MARCH1",0
"alfaxalone_MCF7","MBNL3",1
"alfaxalone_MCF7","METTL5",0
"alfaxalone_MCF7","MSMO1",1
"alfaxalone_MCF7","MYEF2",1
"alfaxalone_MCF7","NABP1",1
"alfaxalone_MCF7","PIGH",0
